id,name,latitude,longitude
0500CCITY538,Driving Test Centre,52.230589262056604,0.15139454379940084
0500CCITY539,Driving Test Centre,52.23041847952853,0.1518841802239852
0500CCITY069,Grafton Centre,52.20624211317311,0.13489419268670763
0500CCITY096,Grafton Centre,52.20636815564133,0.13488559943505418
0500CCITY372,Grafton Centre,52.20617340216667,0.1352128892526771
0500CCITY313,Grafton Centre,52.206068239101135,0.1350614877303838
0500CCITY464,St Andrew's Street,52.2034609644555,0.12308211208853276
0500CCITY227,Drummer St Bus Station,52.20527557931477,0.12417848016273114
0500CCITY228,Drummer St Bus Station,52.2052475735547,0.12423568674796007
0500CCITY116,Drummer St Bus Station,52.20523727285387,0.12430837343620532
0500CCITY125,Drummer St Bus Station,52.20502987707624,0.12483999522564511
0500CCITY126,Drummer St Bus Station,52.20495194554594,0.1251728936756835
0500CCITY127,Drummer St Bus Station,52.2049051806689,0.12527311050522566
0500CCITY118,Drummer St Bus Station,52.205473198288004,0.12369029326183323
0500CCITY119,Drummer St Bus Station,52.20545417695781,0.12374792886844549
0500CCITY129,Drummer St Bus Station,52.20542590815718,0.12381975907095354
0500CCITY121,Drummer St Bus Station,52.205397902567235,0.1238769660772479
0500CCITY114,Drummer St Bus Station,52.205370160208915,0.12391954991653424
0500CCITY123,Drummer St Bus Station,52.20535087550308,0.123991808377832
0500CCITY124,Drummer St Bus Station,52.20532286983157,0.1240490151784608
0500CCITY274,Drummer St Bus Station,52.205303585047744,0.12412127350524668
0500CCITY486,Drummer Street,52.204925753761685,0.12463013002052414
0500CCITY485,Drummer Street,52.204886393361036,0.12481851359120964
0500CCITY484,Drummer Street,52.20482774730367,0.12507915394991842
0500CCITY157,Howard Road,52.215575171927945,0.1674745264560051
0500CCITY158,Howard Road,52.2154646778263,0.16761553717347538
0500CCITY535,Keynes Road,52.215722071205086,0.16289962378680461
0500CCITY308,Fire Station,52.20305515703566,0.13162418176236085
0500CCITY300,Grafton Centre,52.20603387606009,0.1354696452591145
0500CCITY197,New Square,52.20670448350711,0.12721776801897264
0500CCITY286,New Square,52.2068603784411,0.12704958141368383
0500CCITY558,Emmanuel Road,52.20505583062565,0.1258949932199826
0500CCITY559,Emmanuel Road,52.2051031230014,0.1257655307452953
0500CCITY560,Emmanuel Road,52.20537768026608,0.12599817166532828
0500CCITY561,Emmanuel Road,52.20557190646152,0.12619770857079105
0500CCITY562,Emmanuel Road,52.20585623768385,0.12638691397626883
0500CCITY384,Emmanuel Street,52.20420905821026,0.12348365745046892
0500CCITY377,Emmanuel Street,52.204270105175475,0.12358901531335681
0500CCITY025,Emmanuel Street,52.204428135610804,0.1238014457121764
0500CCITY173,Emmanuel Street,52.204515871621886,0.12392271276850995
0500CCITY410,Emmanuel Street,52.20463980756328,0.1240310714674921
0500CCITY487,Emmanuel Street,52.204252926403704,0.1235442903057945
0500CCITY488,Emmanuel Street,52.204340662692275,0.12366555637590552
0500CCITY489,Emmanuel Street,52.20461338150351,0.12400054027209371
0500CCITY490,Emmanuel Street,52.204727543324175,0.12415233955799646
0500CCITY491,Emmanuel Street,52.20482426315022,0.12427403668136286
0500CCITY241,Emmanuel Street,52.204753442762154,0.12421211670234077
0500CCITY115,Emmanuel Street,52.20482742261777,0.1240985617174278
0500CCITY016,Emmanuel Street,52.20476558633234,0.12403707051519715
0500CCITY026,Emmanuel Street,52.204686834650616,0.12391623102194141
0500CCITY028,Emmanuel Street,52.204344347633054,0.1234608377231582
0500CCITY033,Emmanuel Street,52.20426585851352,0.12332537765883717
0500CCITY402,Fair Street,52.20711755176343,0.12924266490178327
0500CCITY200,Fendon Close,52.17863146888862,0.14806681461806392
0500CCITY079,Fendon Close,52.17886658639926,0.14848770096489666
0500CCITY133,Dennis Road,52.21724060981425,0.17323581275472522
0500CCITY132,Fison Road,52.217195839536984,0.17127191294673177
0500SGIRT002,Girton Road,52.226175040126286,0.08726666688122058
0500CCITY463,Gonville Place,52.200112259112124,0.12827850608024977
0500CCITY147,Regent Terrace,52.20002452748081,0.12815724281238922
0500CCITY010,Regent Terrace,52.20007764126425,0.12820368234503654
0500CCITY371,Gonville Place,52.20154977179249,0.13033747659111136
0500CCITY460,St John's Coll Sch,52.20988513131184,0.10630690817234945
0500CCITY437,Madingley Road,52.21064696839159,0.10644540957068423
0500CCITY438,Madingley Road,52.21077039837556,0.1065829855442898
0500CCITY416,Playing Field,52.20797330408834,0.10611401781003145
0500CCITY415,Playing Field,52.20790963082309,0.10615491552909748
0500CCITY086,Godwin Way,52.18382893562495,0.15791370632315785
0500CCITY277,Gunhild Court,52.18420206508235,0.15521082226552502
0500CCITY479,The Netherhall Lower School,52.18306183275144,0.16248451122084132
0500CCITY239,Godwin Way,52.18387144916659,0.15804742282809867
0500CCITY179,Gunhild Court,52.18439803336957,0.15432794072959707
0500CCITY063,Hills Rd 6th Form Col,52.18822090862016,0.13645926261512825
0500CCITY060,Hills Rd 6th Form Col,52.188498887767445,0.1365018509683348
0500CCITY036,Blinco Grove,52.18487869580292,0.13878595378853642
0500CCITY035,Botanic Gardens,52.19323044650311,0.13292451019471602
0500CCITY049,Long Road,52.17917800842422,0.1422423155286022
0500CCITY201,Hills Road,52.19589424021152,0.13031576238257417
0500CCITY064,Blinco Grove,52.185754952755886,0.1380672882196455
0500CCITY022,Botanic Gardens,52.19415766748938,0.13236899092751667
0500CCITY392,Long Road,52.17819891876762,0.14317525497733666
0500CCITY057,Perse School,52.18134064525911,0.14100050164288083
0500CCITY080,Red Cross Lane,52.17462981827249,0.14807875609956528
0500CCITY222,St Paul's Road,52.19765827365226,0.12873194833465654
0500CCITY059,Perse School,52.181698984445774,0.14057887769311497
0500CCITY081,Red Cross Lane,52.17480956406231,0.1475901442793708
0500CCITY245,St Paul's Road,52.19745296997403,0.12914649592290306
0500CCITY247,St Paul's Road,52.19803877508406,0.12857453317782738
0500CCITY017,Akeman Street,52.21963427675364,0.11173129428125586
0500CCITY089,Histon Road Corner,52.21491109207385,0.11086313172793363
0500CCITY097,Akeman Street,52.220397675826334,0.11178215459041542
0500CCITY111,Christ's College,52.206375409557495,0.12152328709333002
0500CCITY174,All Souls Lane,52.21876215297146,0.10114910677285431
0500CCITY162,Fitzwilliam College,52.21563998429776,0.1073111404802012
0500SGIRT003,Girton Road,52.22560281302883,0.08759124027410899
0500CCITY009,Lawrence Weaver Road,52.22164537100598,0.09576558331331413
0500CCITY209,All Souls Lane,52.21900863637632,0.10094114079662785
0500CCITY185,Fitzwilliam College,52.2161931453095,0.10654681121311817
0500SGIRT010,Girton Road,52.22604145096798,0.08617686579059873
0500CCITY187,Histon Road Corner,52.214410409681754,0.10969758116671391
0500CCITY003,Lawrence Weaver Road,52.22237066805494,0.09391102553611017
0500CCITY183,Richmond Road,52.21705545978635,0.10458201360217277
0500SGIRT006,Thornton Road,52.224470466996785,0.08958798141057434
0500CCITY175,Richmond Road,52.21745065406868,0.10410295255654752
0500SGIRT009,Thornton Road,52.22395170743468,0.09095458387837503
0500CCITY516,Belmont Place,52.20796931550571,0.12539008166175977
0500CCITY120,Bridge Street,52.20794509291697,0.11973923866381911
0500CCITY433,Belmont Place,52.208016633806324,0.1257582533558063
0500CCITY424,William Gates Building,52.21129799875477,0.0910775166043976
0500CCITY425,West Hub,52.20995656206104,0.09066322769074597
0500CCITY423,William Gates Building,52.21200076508902,0.09150574254983439
0500CCITY474,West Hub,52.209995350167254,0.09050404091633724
0500CCITY156,Dudley Road,52.21537102744556,0.16340957258658784
0500CCITY208,Catholic Church,52.198623726335335,0.12655380428419757
0500CCITY524,Brookside,52.19810032354272,0.1231631663449989
0500CCITY465,Lichfield Road,52.18836105529644,0.1515057318588237
0500CCITY467,Neville Road,52.189531006965034,0.15046493592216137
0500CCITY468,Neville Road,52.18969778317737,0.15019500440355493
0500CCITY466,Lichfield Road,52.18814357146938,0.1515976412593994
0500CCITY205,Robinson Way,52.17922616189092,0.13661319806709682
0500CCITY207,Rutherford Road,52.179937624421896,0.125603683249527
0500CCITY181,Trumpington Road,52.18041559397323,0.11902949883966696
0500CCITY204,Robinson Way,52.17908610434026,0.1368990254621601
0500CCITY206,Rutherford Road,52.17999208500126,0.1260743544367577
0500CCITY087,Trumpington Road,52.1805663710643,0.11814439028246897
0500CCITY358,British Antarctic Survey,52.213655511129026,0.08132204005976164
0500CCITY050,Cam Uni Vet School,52.21289583563807,0.09021572843746829
0500CCITY142,British Antarctic Survey,52.21378950354367,0.08137221923151329
0500CCITY235,Bulstrode Gardens,52.211969611323184,0.09933547787474167
0500CCITY199,Cam Uni Vet School,52.212969439316076,0.09062905008203619
0500CCITY113,Bulstrode Gardens,52.21189850016167,0.09827820758888928
0500CCITY054,Storey's Way,52.21129339524448,0.10448528504562525
0500CCITY084,Madingley Rd Park-and-Ride,52.21479704968589,0.083893257843051
0500CCITY143,Madingley Rd Park-and-Ride,52.21449591382555,0.08414265585932805
0500CCITY144,Madingley Rd Park-and-Ride,52.21468484485225,0.08413686211741776
0500CCITY055,Storey's Way,52.21140445154428,0.10481256135716309
0500CCITY053,Wilberforce Road,52.21140243114093,0.10189958609441581
0500CCITY515,Fair Street,52.20774694547625,0.12824820979022977
0500CCITY104,Fair Street,52.207901786713705,0.12813851854794617
0500CCITY343,Covent Garden,52.20113569501657,0.13434209737636443
0500CCITY404,Gwydir Street,52.19994465908246,0.13754838257246402
0500CCITY289,Covent Garden,52.20117929303573,0.13441735811519717
0500CCITY405,Gwydir Street,52.19938414684484,0.1387068145838293
0500CCITY370,Mortimer Road,52.20214537925489,0.13220992641798385
0500CCITY249,Romsey Terrace,52.197207887749755,0.1471333721367132
0500CCITY312,The Broadway,52.19785726098442,0.14356489861746144
0500CCITY347,Vinery Road,52.19706246697782,0.14968713364404912
0500CCITY250,Romsey Terrace,52.19720747858645,0.14616757306580647
0500CCITY441,The Broadway,52.19789713347823,0.14384484894082566
0500CCITY223,Vinery Road,52.19681318339102,0.15201636779436092
0500CCITY345,Science Park,52.23198853352693,0.1505981849593694
0500CCITY428,Science Park,52.23082895756466,0.14959026694143765
0500CCITY232,Glebe Road,52.182981809309176,0.15063164909710894
0500CCITY231,Holbrook Road,52.18019323450839,0.14920988232221113
0500CCITY236,Mander Way,52.18614209376474,0.15237876754263333
0500CCITY233,Glebe Road,52.183059201481235,0.15082555263425454
0500CCITY226,Holbrook Road,52.1800209390011,0.14928933882619938
0500CCITY234,Mander Way,52.18627027098242,0.1522532935649163
0500CCITY139,Meadowlands Road,52.211536950916766,0.1704543248304211
0500CCITY215,River Lane,52.20898744818905,0.14168559810833292
0500CCITY482,Retail Park,52.210273894167024,0.1456117277506371
0500CCITY483,Ditton Lane,52.21215256370876,0.1672932554122873
0500CCITY191,Ditton Walk,52.21320900025544,0.15576577499819289
0500CCITY169,Elizabeth Way,52.20860555764418,0.13894479342353436
0500CCITY220,Malden Close,52.21231590707539,0.16034814271160727
0500CCITY130,Meadowlands Road,52.21153818943724,0.16989814919917381
0500CCITY103,Napier Street,52.208195650460894,0.134270660921564
0500CCITY052,Ditton Lane,52.21199768756442,0.16740281942917326
0500CCITY213,Ditton Walk,52.213143006911146,0.15544053715952885
0500CCITY168,Elizabeth Way,52.20858782323217,0.13942695409930966
0500CCITY290,Malden Close,52.212472421674356,0.16211230667707152
0500CCITY102,Napier Street,52.208343089315505,0.1345704609666448
0500CCITY164,Stanley Road,52.21239865314578,0.1494175449489357
0500CCITY166,River Lane,52.20973448487633,0.14412202046740372
0500CCITY165,Stanley Road,52.211483627982425,0.1473240886700119
0500CCITY275,Castle Street,52.21049297725604,0.11404952213885809
0500CCITY261,Castle Street,52.21061579922462,0.11371869472950445
0500CCITY476,Parkside,52.20345781672342,0.1287457172583294
0500CCITY477,Parkside,52.203345520976654,0.1289891445921531
0500CCITY478,Parkside,52.203233224738845,0.12923257069184188
0500CCITY230,Parkside,52.20308420855447,0.13001573159112076
0500CCITY229,Parkside,52.20283661970209,0.13028195208175106
0500CCITY440,Bene't Street,52.204361123717256,0.11902713794980105
0500CCITY068,Birdwood Road,52.19291277035981,0.15485670489869288
0500CCITY364,Langham Road,52.191102093148295,0.15405221109102357
0500CCITY091,Birdwood Road,52.19280896741773,0.15463221031921914
0500CCITY037,Brookfields,52.19540195211366,0.15592821822202532
0500CCITY363,Langham Road,52.19097418097678,0.1541630749585175
0500CCITY366,Perne Avenue,52.18988400002113,0.15378849415405338
0500CCITY246,Perne Road,52.18760009332142,0.15280030893857427
0500CCITY365,Perne Avenue,52.19019105898477,0.1537155525700584
0500CCITY367,Perne Road,52.18790021531701,0.1531074080883396
0500CCITY534,Puddicombe Way,52.177450223672835,0.13586988227571434
0500CCITY268,Almoners' Avenue,52.179659522876456,0.15382099141482714
0500CCITY259,Limekiln Road,52.182442031825175,0.16783762030513366
0500CCITY322,Netherhall School,52.180997399703635,0.16326201167615922
0500CCITY267,Almoners' Avenue,52.17976750790926,0.1543089105399758
0500CCITY260,Limekiln Road,52.182631888542005,0.16827107530495475
0500CCITY180,Netherhall School,52.181469801898075,0.16446979935041667
0500CCITY271,Strangeways Road,52.18018487559639,0.16000453457308497
0500CCITY263,Strangeways Road,52.18015948825745,0.15893550047258595
0500CCITY253,St John's Coll Pathway,52.20854875120147,0.11114697358793617
0500CCITY288,St John's Coll Pathway,52.209662276748055,0.1112290440126554
0500CCITY525,Railway Station,52.19295742463579,0.136086495368308
0500CCITY526,Railway Station,52.192717764504444,0.13591405804029416
0500CCITY531,Railway Station,52.19247810409163,0.13574162259776631
0500CCITY530,Railway Station,52.192588031235246,0.1356298404065821
0500CCITY529,Railway Station,52.19280998819935,0.13578679544963798
0500CCITY528,Railway Station,52.1930406643708,0.13595880174204827
0500CCITY527,Railway Station,52.19325363670104,0.13611532930924752
0500CCITY018,Railway Station,52.19447228453535,0.13684683832321745
0500CCITY128,Rawlyn Road,52.21011673137812,0.1611196727837908
0500CCITY161,Thorleye Road,52.20951266214947,0.16120744957385008
0500CCITY153,Rawlyn Road,52.20991977472829,0.1625445621292472
0500CCITY321,Downing College,52.20053812592736,0.12610374499349528
0500CCITY320,Downing College,52.20084596000552,0.12598673194162371
0500CCITY112,Park Terrace,52.20197340721623,0.12479661390322498
0500CCITY432,Keith Day Road,52.17380893866793,0.13733346685933173
0500CCITY443,Long Rd 6th Form Coll,52.17858330026135,0.13536835310989226
0500CCITY431,Keith Day Road,52.17463525227106,0.1363931678048287
0500CCITY442,Long Rd 6th Form Coll,52.17871488770949,0.13555017981654943
0500CCITY447,Rosie Maternity Unit,52.173310710608625,0.1400152348543047
0500CCITY427,Rosie Maternity Unit,52.17315244248806,0.13981751169446555
0500CCITY436,Science Park,52.231671666093234,0.14923558575067095
0500CCITY417,Queens' College,52.2013725362731,0.11469953182861012
0500CCITY418,Queens' College,52.20153032115117,0.1149265389388098
0500CCITY280,Tillyard Way,52.181389152975186,0.1605309882938423
0500CCITY318,St Andrew's Street,52.20429540510714,0.1226828334177802
0500CCITY317,St Andrew's Street,52.20441430454465,0.1225714180131032
0500CCITY319,St Andrew's Street,52.203784132682,0.1231121533384833
0500CCITY492,St Andrew's Street,52.204669808470165,0.12236406464259132
0500CCITY493,St Andrew's Street,52.204505462029964,0.12250258594479005
0500CCITY494,St Andrew's Street,52.20431363661972,0.12266906710768591
0500CCITY495,St Andrew's Street,52.20383909050544,0.12305623276237823
0500CCITY316,St Andrew's Street,52.204532940806196,0.12247462485332143
0500CCITY149,Gerard Road,52.210320478600465,0.1588314961584139
0500CCITY434,Hills Road,52.19502146863063,0.13233717590426117
0500CCITY481,Station Place,52.194261166863875,0.13658796753765257
0500CCITY540,The Busway Cambridge North,52.22405310306952,0.1567595905847203
0500CCITY497,The Busway Shire Hall,52.212748315856174,0.11263425685063298
0500CCITY496,The Busway Shire Hall,52.2130011843114,0.11257306558097503
0500CCITY556,Royal Papworth Hospital,52.17395934902535,0.13548325706200443
0500CCITY557,Royal Papworth Hospital,52.17382142245483,0.1351548936532088
0500CCITY501,The Busway New Square,52.20668677882486,0.12720228617080787
0500CCITY500,The Busway New Square,52.206852448853006,0.1269906580613415
0500CCITY499,The Busway Cloister Court,52.207909944283195,0.11969365601211143
0500CCITY510,The Busway Orchard Park Stop A,52.23542312439707,0.1292938074526587
0500CCITY509,The Busway Orchard Park Stop A,52.23536816354498,0.12934975881894806
0500CCITY512,The Busway Orchard Park Stop B,52.23200431832485,0.11890837398980703
0500CCITY511,The Busway Orchard Park Stop B,52.231795211488176,0.11803439913863455
0500SORCH011,The Busway Orchard Park East,52.23542602861438,0.12913284534370392
0500SORCH010,The Busway Orchard Park East,52.235352835577615,0.12920256977600592
0500SORCH013,The Busway Orchard Park West,52.23200431832485,0.11890837398980703
0500SORCH012,The Busway Orchard Park West,52.23180839738964,0.1178007174674633
0500CCITY117,The Busway Parkside,52.20283661970209,0.13028195208175106
0500CCITY507,The Busway Railway Station,52.19325944400148,0.13629118812746452
0500CCITY508,The Busway Railway Station,52.19349356123064,0.1362731507893413
0500CCITY506,The Busway Regional College,52.23380616898801,0.13567487150610205
